,Rolling singlescore Average,Rolling singlescore Standard Deviation,Rolling multiscore Average,Rolling multiscore Standard Deviation,Rolling clkspd Average,Rolling clkspd Standard Deviation,Rolling numcores Average,Rolling numcores Standard Deviation,Rolling numthreads Average,Rolling numthreads Standard Deviation,Rolling year Average,Rolling year Standard Deviation
1194,0.4421994037760848,0.0021990127714114085,0.3356127568084089,0.4451180468390196,0.5827338129496403,0.09646349823311416,0.17647058823529413,0.1445755519063345,0.18867924528301888,0.15379325484729048,0.6878306878306846,0.0
1195,0.44242022744838244,0.002458571020133106,0.3523202341137123,0.42812501755772175,0.6187050359712231,0.08238044493200151,0.19607843137254902,0.13267162536133312,0.2075471698113208,0.14457555190633334,0.6878306878306846,0.0
1196,0.44275146295682893,0.002803202258016732,0.37440277114190157,0.5001998114333006,0.5827338129496403,0.26558364571560683,0.27450980392156865,0.26534325072266435,0.2830188679245283,0.27551332228964154,0.6878306878306846,0.0
1197,0.4430826984652755,0.0020569880949403473,0.3750746536072623,0.4995545248429773,0.5971223021582733,0.2847653139668288,0.27450980392156865,0.26534325072266435,0.2830188679245283,0.27551332228964154,0.6878306878306846,0.0
1198,0.44374516948216847,0.005098201377198459,0.42627209746774963,0.49325418646309577,0.60431654676259,0.29508435724999266,0.3137254901960785,0.2569174977693546,0.32075471698113206,0.26945734491023365,0.6878306878306846,0.0
1199,0.4442972286629126,0.005921023093522569,0.4364996416626851,0.4830589390211212,0.5539568345323741,0.3858539929324589,0.33333333333333337,0.2482058835242668,0.3113207547169812,0.2745132706329064,0.6878306878306846,0.0
1200,0.44495969967980564,0.005921023093522569,0.5684872193024366,0.5161470383805367,0.5539568345323741,0.3858539929324589,0.47058823529411764,0.27047609086862634,0.4433962264150943,0.31070026305966747,0.6878306878306846,0.0
1201,0.44551175886054983,0.005098201377198459,0.4139243908265647,0.4207435323588387,0.5971223021582733,0.29621183518277183,0.3137254901960785,0.21622829478943562,0.29245283018867924,0.24316848704408453,0.6878306878306846,0.0
1202,0.4461742298774428,0.0020569880949403473,0.40166626851409454,0.43915009704813684,0.6474820143884892,0.4614449600669042,0.29411764705882354,0.23098773892471802,0.29245283018867924,0.24316848704408453,0.6878306878306846,0.0
1203,0.44661587722203816,0.0037286075632049762,0.34615384615384615,0.44147227994010446,0.6330935251798561,0.4599212594699521,0.2549019607843137,0.23802450623109583,0.25471698113207547,0.2465381879300056,0.6878306878306846,0.0
1204,0.4470575245666335,0.0037286075632049762,0.3315963927376971,0.4502368840835099,0.7338129496402878,0.3386257669487285,0.23529411764705888,0.24260231983342448,0.24528301886792456,0.2515081025187126,0.6878306878306846,0.0
1205,0.4476095837473777,0.004792637223069219,0.20304288103201143,0.05808268301374557,0.762589928057554,0.34261409419423733,0.09803921568627452,0.0331679063403384,0.11320754716981134,0.040622223185118794,0.6878306878306846,0.0
1206,0.44827205476427073,0.004792637223069219,0.1882913282369804,0.06996380268330736,0.7841726618705036,0.2777045035103567,0.07843137254901962,0.04062222318512386,0.09433962264150943,0.040622223185118746,0.6878306878306846,0.0
1207,0.44882411394501487,0.0037286075632049762,0.1874850692785475,0.07161061461353849,0.7985611510791367,0.3325649610721177,0.07843137254901962,0.04062222318512386,0.09433962264150943,0.040622223185118746,0.6878306878306846,0.0
1208,0.4491553494534614,0.003205584421562715,0.2280667701863354,0.1773567453278144,0.841726618705036,0.23438051008485597,0.11764705882352941,0.0908340524390969,0.1320754716981132,0.09670023316160777,0.6878306878306846,0.0
1209,0.4495969967980567,0.001738472240364532,0.22791746297181079,0.17741598543210652,0.8345323741007195,0.23300525978633577,0.11764705882352941,0.0908340524390969,0.1320754716981132,0.09670023316160777,0.6878306878306846,0.0
1210,0.44992823230650325,0.002199012771411262,0.28104096989966554,0.2530460689272637,0.8201438848920863,0.24646910585243395,0.1568627450980392,0.11247784282476703,0.169811320754717,0.12186666955535799,0.6878306878306846,0.0
1211,0.45025946781494974,0.0032055844215626472,0.27990623506927853,0.25476263733929655,0.8705035971223022,0.19612129121571445,0.1568627450980392,0.11247784282476703,0.169811320754717,0.12186666955535799,0.6878306878306846,0.0
1212,0.4507011151595451,0.003887342106452243,0.2943293119923554,0.23599164398167266,0.8201438848920863,0.13223493124243663,0.17647058823529413,0.09950371902100065,0.169811320754717,0.12186666955535799,0.6878306878306846,0.0
1213,0.45114276250414037,0.0032055844215626472,0.24793956043956042,0.21165680621965655,0.7697841726618705,0.27291106222965994,0.13725490196078433,0.08124444637024095,0.11320754716981134,0.0995037190209987,0.6878306878306846,0.0
1214,0.45158440984873577,0.002803202258016617,0.25864488772097466,0.20821409935504237,0.7769784172661871,0.2847653139668288,0.13725490196078433,0.08124444637024095,0.1320754716981132,0.09670023316160777,0.6878306878306846,0.0
1215,0.45224688086562875,0.0047291557815157936,0.183513497372193,0.07762541936600728,0.697841726618705,0.5210936055352382,0.07843137254901962,0.04062222318512389,0.07547169811320754,0.03316790634033211,0.6878306878306846,0.0
1216,0.4526885282102241,0.004466216051808129,0.24323638318203533,0.16774112699278435,0.6762589928057554,0.4629641190520387,0.13725490196078433,0.08124444637024095,0.1320754716981132,0.09670023316160777,0.6878306878306846,0.0
1217,0.45301976371867064,0.004039844420866329,0.2732172718585762,0.17708682100041342,0.6762589928057554,0.4629641190520387,0.1568627450980392,0.08456190082718991,0.169811320754717,0.09670023316160782,0.6878306878306846,0.0
1218,0.45346141106326593,0.0030111222478599767,0.28001075011944576,0.17079717853361523,0.6690647482014388,0.47495861549381857,0.1568627450980392,0.08456190082718991,0.18867924528301888,0.08456190082718767,0.6878306878306846,0.0
1219,0.4537926465717125,0.0013466148069548334,0.30587075967510746,0.18115130643262525,0.6690647482014388,0.47495861549381857,0.17647058823529413,0.08456190082718991,0.2075471698113208,0.08456190082718767,0.6878306878306846,0.0
1220,0.45390305840786127,0.0020569880949402428,0.33076027233635924,0.1250696707541051,0.7122302158273381,0.3116258018739712,0.19607843137254902,0.06205147088106932,0.22641509433962265,0.06205147088106638,0.6878306878306846,0.0
1221,0.45423429391630776,0.002803202258016655,0.28386287625418055,0.11713220653986821,0.7194244604316546,0.33052314094026575,0.1568627450980392,0.04062222318512372,0.169811320754717,0.06205147088106629,0.6878306878306846,0.0
1222,0.45478635309705195,0.004113976189881143,0.38231605351170567,0.3919717174698666,0.7050359712230215,0.32847025378944583,0.27450980392156865,0.22617496658903585,0.2830188679245283,0.23802450623109508,0.6878306878306846,0.0
1223,0.45522800044164735,0.004398025542823125,0.36201027233635924,0.4173943737226624,0.7913669064748201,0.340625043912399,0.2549019607843137,0.23802450623109583,0.26415094339622647,0.24820588352426615,0.6878306878306846,0.0
1224,0.45566964778624264,0.003476944480729761,0.3390020305781175,0.42091095372428317,0.7769784172661871,0.32847025378944583,0.23529411764705888,0.24260231983342448,0.24528301886792456,0.2515081025187126,0.6878306878306846,0.0
1225,0.456111295130838,0.0026932296139107275,0.33677735308170087,0.4222136204396147,0.8273381294964028,0.2085013405191022,0.23529411764705888,0.24260231983342448,0.24528301886792456,0.2515081025187126,0.6878306878306846,0.0
1226,0.4566633543115821,0.0032055844215627474,0.3365235308170091,0.4224374994507641,0.8057553956834532,0.21299263898056148,0.23529411764705888,0.24260231983342448,0.24528301886792456,0.2515081025187126,0.6878306878306846,0.0
1227,0.4565529424754333,0.003728607563205005,0.21492773530817008,0.07725723262927124,0.8345323741007195,0.1525730353448786,0.09803921568627452,0.0331679063403384,0.11320754716981134,0.040622223185118794,0.6878306878306846,0.0
1228,0.45699458982002866,0.005098201377198479,0.2326803631151457,0.03845740934173053,0.7553956834532374,0.2085013405191022,0.11764705882352941,1.888489606642155e-08,0.1320754716981132,0.03316790634033232,0.6878306878306846,0.0
1229,0.45743623716462406,0.005330054959086645,0.22712613473483034,0.027278311535961677,0.7697841726618705,0.23438051008485597,0.11764705882352941,1.888489606642155e-08,0.1320754716981132,0.03316790634033232,0.6878306878306846,0.0
1230,0.4577674726730705,0.005330054959086645,0.25752508361204013,0.11223366747318367,0.762589928057554,0.22602558589062482,0.13725490196078433,0.03316790634033828,0.15094339622641512,0.05244306462729567,0.6878306878306846,0.0
1231,0.4582091200176659,0.007083074412049182,0.2728738652651696,0.10060608458993074,0.7985611510791367,0.28359894588901297,0.13725490196078433,0.03316790634033828,0.169811320754717,0.03316790634033243,0.6878306878306846,0.0
1232,0.4590924147068566,0.004039844420866329,0.26621476349737216,0.10881459329023627,0.8057553956834532,0.29053692327444874,0.13725490196078433,0.03316790634033828,0.15094339622641512,0.05244306462729567,0.6878306878306846,0.0
1233,0.45953406205145186,0.004599565209194911,0.27102245580506445,0.10447506801903854,0.8633093525179856,0.07630209160802927,0.13725490196078433,0.03316790634033828,0.15094339622641512,0.05244306462729567,0.6878306878306846,0.0
1234,0.4599757093960472,0.004039844420866329,0.39214046822742477,0.384926415144652,0.7769784172661871,0.4404743315479869,0.27450980392156865,0.22617496658903585,0.2830188679245283,0.23802450623109508,0.6878306878306846,0.0
1235,0.4605277685767914,0.0020569880949403473,0.36145783564261824,0.39782630508192024,0.7697841726618705,0.4404743315479869,0.2549019607843137,0.23217534438233148,0.26415094339622647,0.24260231983342376,0.6984126984126975,0.8164965809277454
1236,0.4607485922490891,0.0020569880949403473,0.3545897037744864,0.40249783844862663,0.7482014388489209,0.39818342276963303,0.2549019607843137,0.23217534438233148,0.26415094339622647,0.24260231983342376,0.7089947089947104,1.0
1237,0.46107982775753553,0.0020569880949403473,0.3531563545150501,0.40395098419312214,0.7194244604316546,0.36946745092240596,0.2549019607843137,0.23217534438233148,0.26415094339622647,0.24260231983342376,0.7195767195767113,1.0
1238,0.46152147510213093,0.0037286075632049762,0.35208134257047297,0.40473800611781785,0.7194244604316546,0.36946745092240596,0.2549019607843137,0.23217534438233148,0.26415094339622647,0.24260231983342376,0.7301587301587242,0.8164965809277454
1239,0.4620735342828751,0.004466216051808129,0.2855500477783086,0.18814445780124095,0.7697841726618705,0.13437070594381725,0.1568627450980392,0.06633581268066854,0.169811320754717,0.08124444637023856,0.7407407407407371,0.0
1240,0.46262559346361926,0.005098201377198416,0.2847288580984233,0.18871052070136746,0.7697841726618705,0.13437070594381725,0.1568627450980392,0.06633581268066854,0.169811320754717,0.08124444637023856,0.7407407407407371,0.0
1241,0.46328806448051224,0.0047291557815157936,0.28386287625418055,0.18929125033747246,0.7482014388489209,0.1211525870789453,0.1568627450980392,0.06633581268066854,0.169811320754717,0.08124444637023856,0.7407407407407371,0.0
1242,0.4639505354974053,0.0038873421064523255,0.2872372193024367,0.18545445796100032,0.762589928057554,0.1211525870789453,0.1568627450980392,0.06633581268066854,0.169811320754717,0.08124444637023856,0.7407407407407371,0.0
1243,0.46450259467814947,0.0038873421064523255,0.32054765886287623,0.19408126246751098,0.7697841726618705,0.1544946560133235,0.17647058823529413,0.0663358126806685,0.18867924528301888,0.08456190082718767,0.7407407407407371,0.0
1244,0.46494424202274476,0.0032055844215627474,0.29715121834687047,0.13916044420142734,0.7985611510791367,0.1211525870789453,0.1568627450980392,0.04062222318512362,0.169811320754717,0.06205147088106632,0.7407407407407371,0.0
1245,0.46593794854808435,0.00769654469994068,0.34930422838031533,0.17577625409735756,0.7985611510791367,0.1211525870789453,0.19607843137254902,0.06205147088106927,0.2075471698113208,0.0845619008271877,0.7407407407407371,0.0
1246,0.46660041956497733,0.007457215126410219,0.3521261347348304,0.171046509274818,0.8273381294964028,0.0910013175630965,0.19607843137254902,0.06205147088106927,0.2075471698113208,0.0845619008271877,0.7407407407407371,0.0
1247,0.4672628905818703,0.0069538889614599335,0.36012900143334925,0.15508710681066262,0.8561151079136691,0.1211525870789453,0.19607843137254902,0.06205147088106927,0.22641509433962265,0.062051470881066405,0.7407407407407371,0.0
1248,0.46803577343491215,0.00664269310337207,0.3313127090301003,0.16098971144140525,0.841726618705036,0.11173486568561848,0.17647058823529413,0.0663358126806685,0.2075471698113208,0.06633581268066577,0.7407407407407371,0.0
1249,0.468808656287954,0.0032055844215628485,0.28979037267080743,0.17239414554215357,0.7338129496402878,0.582480211691285,0.1568627450980392,0.06633581268066854,0.18867924528301888,0.06633581268066574,0.7407407407407371,0.0
1250,0.46902947996025174,0.004039844420866435,0.21924271380793117,0.07487536799387005,0.7697841726618705,0.6212462410626031,0.09803921568627452,0.03316790634033833,0.1320754716981132,0.03316790634033239,0.7407407407407371,0.0
1251,0.46958153914099593,0.0036466501359858493,0.2225573339703774,0.07899796485991552,0.7697841726618705,0.6212462410626031,0.09803921568627452,0.03316790634033833,0.1320754716981132,0.03316790634033239,0.7407407407407371,0.0
1252,0.47013359832174006,0.003205584421562715,0.2608844959388437,0.16822579164580162,0.7338129496402878,0.582480211691285,0.13725490196078433,0.08124444637024088,0.169811320754717,0.08124444637023856,0.7407407407407371,0.0
1253,0.47046483383018656,0.003205584421562715,0.2612129718107979,0.16823254885261393,0.7553956834532374,0.616597032104654,0.13725490196078433,0.08124444637024088,0.169811320754717,0.08124444637023856,0.7407407407407371,0.0
1254,0.47079606933863305,0.0021990127714113595,0.27342630195891066,0.15883696845266715,0.8705035971223022,0.13223493124243663,0.13725490196078433,0.08124444637024088,0.169811320754717,0.08124444637023856,0.7407407407407371,0.0
1255,0.4710168930109307,0.0010995063857052842,0.3260272336359293,0.13412419268537273,0.8561151079136691,0.10929248386677397,0.17647058823529413,0.0663358126806685,0.2075471698113208,0.06633581268066577,0.7407407407407371,0.0
1256,0.47123771668322845,0.0010995063857052842,0.32032369804108934,0.1420598525668092,0.7266187050359713,0.668243808578134,0.17647058823529413,0.0663358126806685,0.2075471698113208,0.06633581268066577,0.7407407407407371,0.0
1257,0.47134812851937724,0.0013466148069550727,0.28045867176301953,0.10246419030546465,0.762589928057554,0.7051722566954494,0.13725490196078433,0.03316790634033821,0.169811320754717,0.03316790634033254,0.7407407407407371,0.0
1258,0.4714585403555261,0.0013466148069550727,0.2810111084567606,0.10223199085249571,0.7553956834532374,0.6937642419368982,0.13725490196078433,0.03316790634033821,0.169811320754717,0.03316790634033254,0.7407407407407371,0.0
1259,0.47190018770012143,0.003728607563205005,0.27895066889632103,0.10406408631353996,0.762589928057554,0.7025947465548288,0.13725490196078433,0.03316790634033821,0.169811320754717,0.03316790634033254,0.7407407407407371,0.0
1260,0.4723418350447168,0.004039844420866382,0.2470735785953177,0.01589280539219246,0.7697841726618705,0.7108119706984924,0.11764705882352941,1.875917110421426e-08,0.15094339622641512,0.0,0.7407407407407371,0.0
1261,0.4727834823893121,0.004599565209194958,0.24596870520783562,0.018002583134803983,0.8129496402877698,0.47495861549381857,0.11764705882352941,1.875917110421426e-08,0.15094339622641512,0.0,0.7407407407407371,0.0
1262,0.4732251297339074,0.004039844420866382,0.25014930721452455,0.02267797999619432,0.7985611510791367,0.4553224951211773,0.11764705882352941,1.875917110421426e-08,0.15094339622641512,0.0,0.7407407407407371,0.0
1263,0.4736667770785028,0.0013466148069551523,0.25291149068322977,0.02866459407157939,0.7985611510791367,0.4553224951211773,0.11764705882352941,1.875917110421426e-08,0.15094339622641512,0.0,0.7407407407407371,0.0
1264,0.47355636524235395,0.0021990127714114085,0.25534519827998087,0.026895503655768913,0.7266187050359713,0.49957561606456796,0.11764705882352941,1.875917110421426e-08,0.15094339622641512,0.0,0.7407407407407371,0.0
1265,0.4739980125869493,0.004398025542823148,0.2484472049689441,0.039516682681686496,0.7266187050359713,0.49957561606456796,0.11764705882352941,1.875917110421426e-08,0.1320754716981132,0.033167906340332405,0.7407407407407371,0.0
1266,0.4743292480953958,0.005330054959086645,0.23015707118967987,0.08229407672941415,0.841726618705036,0.3858539929324589,0.09803921568627452,0.03316790634033833,0.11320754716981134,0.04062222318511886,0.7407407407407371,0.0
1267,0.4748813072761399,0.006822257709146052,0.21882465360726228,0.07683179214887911,0.7913669064748201,0.44990361378179183,0.09803921568627452,0.03316790634033833,0.09433962264150943,0.040622223185118815,0.7407407407407371,0.0
1268,0.4754333664568841,0.007040275987525118,0.22576743908265645,0.09306193739079033,0.6834532374100719,0.6018539848317122,0.11764705882352941,0.052443064627299404,0.11320754716981134,0.06633581268066563,0.7407407407407371,0.0
1269,0.4763166611460748,0.00329851915711748,0.2666328236980411,0.17960086444936152,0.7553956834532374,0.6018539848317122,0.1568627450980392,0.08456190082718988,0.15094339622641512,0.10488612925459195,0.7407407407407371,0.0
1270,0.4767583084906702,0.0036466501359859954,0.2819218824653607,0.17394380849522548,0.6546762589928058,0.6655329567932509,0.17647058823529413,0.08456190082718985,0.16037735849056606,0.09950371902099876,0.7407407407407371,0.0
1271,0.4774207795075632,0.0041139761898813,0.2951803631151457,0.14862137908758613,0.4892086330935252,0.627012738515246,0.19607843137254902,0.06205147088106928,0.1792452830188679,0.0893073209751471,0.7407407407407371,0.0
1272,0.4778624268521585,0.0043980255428232706,0.3018245341614907,0.13987982594497628,0.49640287769784175,0.637835566595591,0.19607843137254902,0.06205147088106928,0.19811320754716982,0.07416569324833062,0.7407407407407371,0.0
1273,0.47830407419675386,0.003476944480729947,0.31311215957955085,0.14724990981543812,0.60431654676259,0.7254832830140145,0.19607843137254902,0.06205147088106928,0.19811320754716982,0.07416569324833062,0.7407407407407371,0.0
1274,0.47874572154134915,0.0026932296139109664,0.2646768991877687,0.09803541647579725,0.6115107913669064,0.7467390726994942,0.1568627450980392,0.040622223185123645,0.14150943396226415,0.05500275020626686,0.7407407407407371,0.0
1275,0.4796290162305399,0.006411168843125884,0.3667283803153368,0.3652073447842499,0.6690647482014388,0.6900974549783597,0.21568627450980396,0.1284587488846783,0.22641509433962265,0.14266055938317476,0.7407407407407371,0.0
1276,0.4798498399028375,0.006121792471036935,0.3788073339703774,0.35294945299244684,0.7194244604316546,0.45378021203703345,0.21568627450980396,0.1284587488846783,0.22641509433962265,0.14266055938317476,0.7407407407407371,0.0
1277,0.4800706635751352,0.0056064045160338985,0.35962135690396557,0.3772655935184827,0.762589928057554,0.4629641190520387,0.19607843137254902,0.14266055938317604,0.2075471698113208,0.15379325484729045,0.7407407407407371,0.0
1278,0.4804018990835817,0.004729155781515976,0.3273560678451983,0.3892354721858259,0.7410071942446043,0.43247532856765103,0.17647058823529413,0.1445755519063346,0.169811320754717,0.16078739147870338,0.7407407407407371,0.0
1279,0.4807331345920282,0.004113976189881352,0.33122312470138554,0.3864410690045407,0.6474820143884892,0.42187319041294874,0.17647058823529413,0.1445755519063346,0.18867924528301888,0.15379325484729042,0.7407407407407371,0.0
1280,0.48084354642817706,0.005098201377198586,0.22443860487338743,0.0707490022720802,0.5323741007194245,0.6974129973005052,0.09803921568627452,0.033167906340338366,0.11320754716981134,0.040622223185118794,0.7407407407407371,0.0
1281,0.4816164292812189,0.0071679046742290755,0.23435260391782128,0.09088177945729507,0.5179856115107914,0.7159028642425521,0.11764705882352941,0.052443064627299425,0.1320754716981132,0.06205147088106621,0.7407407407407371,0.0
1282,0.4826101358065584,0.008227952379762647,0.25280697563306254,0.05839745473148177,0.4748201438848921,0.5970650744373893,0.13725490196078433,0.03316790634033825,0.15094339622641512,0.05244306462729567,0.7407407407407371,0.0
1283,0.48360384233189796,0.007890442702960748,0.29519529383659815,0.11295624165202833,0.49640287769784175,0.6816470570087748,0.1568627450980392,0.04062222318512364,0.18867924528301888,0.04062222318511898,0.7407407407407371,0.0
1284,0.48459754885723744,0.005921023093522696,0.28974558050645005,0.12186022046403096,0.45323741007194246,0.730976004670519,0.1568627450980392,0.04062222318512364,0.18867924528301888,0.04062222318511898,0.7407407407407371,0.0
1285,0.4852600198741305,0.004113976189881378,0.28060797897754414,0.13029419808829637,0.5899280575539568,0.6298775985911267,0.1568627450980392,0.04062222318512364,0.169811320754717,0.06205147088106626,0.7407407407407371,0.0
1286,0.48581207905487467,0.002803202258017,0.26818561872909696,0.1275838995223256,0.6474820143884892,0.5522486848199637,0.13725490196078433,0.03316790634033825,0.15094339622641512,0.052443064627295664,0.7407407407407371,0.0
1287,0.48614331456332116,0.0020569880949407125,0.26413939321548013,0.13059539071946472,0.6834532374100719,0.5837084737325939,0.13725490196078433,0.03316790634033825,0.1320754716981132,0.0620514708810662,0.7407407407407371,0.0
1288,0.48647455007176765,0.0020569880949407125,0.22794732441471569,0.02708272694717734,0.6402877697841727,0.5135525394073418,0.11764705882352941,1.8824166261613164e-08,0.11320754716981134,0.04062222318511878,0.7407407407407371,0.0
1289,0.48669537374406535,0.0020569880949407125,0.23868251313903485,0.027344545529867093,0.7338129496402878,0.13437070594381725,0.11764705882352941,1.8824166261613164e-08,0.11320754716981134,0.04062222318511878,0.7407407407407371,0.0
1290,0.486916197416363,0.0013466148069555509,0.23824952221691348,0.0281989325991714,0.7410071942446043,0.1544946560133235,0.11764705882352941,1.8824166261613164e-08,0.11320754716981134,0.04062222318511878,0.7407407407407371,0.0
1291,0.48724743292480954,0.0026932296139110063,0.25780876731963687,0.08038089966772238,0.6834532374100719,0.42187319041294874,0.13725490196078433,0.03316790634033825,0.1320754716981132,0.0620514708810662,0.7407407407407371,0.0
1292,0.48768908026940483,0.0034769444807299776,0.26470676063067367,0.07470077753853001,0.6618705035971223,0.3858539929324589,0.13725490196078433,0.03316790634033825,0.15094339622641512,0.052443064627295664,0.7407407407407371,0.0
1293,0.4880203157778514,0.00372860756320512,0.26625955566172954,0.07353110538824549,0.6187050359712231,0.43166809528997163,0.13725490196078433,0.03316790634033825,0.15094339622641512,0.052443064627295664,0.7407407407407371,0.0
1294,0.48846196312244666,0.00372860756320512,0.265333850931677,0.07378785744004449,0.6546762589928058,0.5204121865541856,0.13725490196078433,0.03316790634033825,0.15094339622641512,0.052443064627295664,0.7407407407407371,0.0
1295,0.4887931986308932,0.0017384722403649643,0.3533653846153846,0.2551241393012037,0.6258992805755396,0.47495861549381857,0.19607843137254902,0.09670023316160974,0.22641509433962265,0.09670023316160788,0.7407407407407371,0.0
1296,0.4892348459754885,0.0032055844215629486,0.3322533444816053,0.26463374459164707,0.6546762589928058,0.38046141411859397,0.17647058823529413,0.09950371902100062,0.2075471698113208,0.09950371902099876,0.7407407407407371,0.0
1297,0.4896764933200839,0.0044662160518082975,0.35703834209268986,0.2574791671128439,0.6762589928057554,0.41939240824402874,0.19607843137254902,0.09670023316160974,0.22641509433962265,0.09670023316160788,0.7407407407407371,0.0
1298,0.4902285525008281,0.0050982013771985624,0.3613981127568084,0.25292181816279913,0.762589928057554,0.36667344498246496,0.19607843137254902,0.09670023316160974,0.22641509433962265,0.09670023316160788,0.7407407407407371,0.0
1299,0.4907806116815722,0.005660055542440249,0.37764273769708545,0.24006689052925748,0.6474820143884892,0.5292079152127673,0.23529411764705888,0.09670023316160967,0.22641509433962265,0.09670023316160788,0.7407407407407371,0.0
1300,0.4914430826984652,0.0032055844215628814,0.297718585762064,0.08317455961763205,0.6906474820143885,0.594053873575878,0.17647058823529413,0.0663358126806685,0.169811320754717,0.03316790634033242,0.7407407407407371,0.0
1301,0.4918847300430606,0.0028032022580168846,0.28662505972288577,0.10613935194768105,0.5899280575539568,0.951147473237864,0.17647058823529413,0.0663358126806685,0.169811320754717,0.03316790634033242,0.7407407407407371,0.0
1302,0.4922159655515071,0.002056988094940556,0.3628613234591495,0.33249121662797765,0.5899280575539568,0.951147473237864,0.27450980392156865,0.19340046632321684,0.26415094339622647,0.19900743804199778,0.7407407407407371,0.0
1303,0.49265761289610244,0.0030111222478601905,0.3611442904921165,0.333814293920038,0.5827338129496403,0.9351125655709345,0.27450980392156865,0.19340046632321684,0.26415094339622647,0.19900743804199778,0.7407407407407371,0.0
